fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.259659590787026,-1.387079005644268,1.226072106316002,-0.5954799630616988,-0.1639589900015052,-0.5570609674909724,-0.6780127924241517,0.7690754282098724,-0.7164666465066786,1.373391376366627,-0.9738400999278568,6
0.7359845944598375,0.8430747577232134,-0.1628556928603119,-0.2403905840280278,-0.0154501618219581,-1.0343698245631945,-0.5565067710925466,1.094871576398967,-1.1097690179031343,-0.3363870230001797,-0.1903632267198495,5
0.5614262623507753,-1.4428328497284553,0.711654402917367,-0.3824263356414963,0.0694120257092117,-0.93890805314875,-0.9210248350873618,0.660476712146861,-0.1920634846447405,0.2531917354021672,-0.6800362724748547,5
1.2014734800840057,-1.6100943819810165,1.123188565636275,-0.5244620872549646,-0.2700367244154676,-0.93890805314875,-0.7995188137557567,0.4975786380523438,-0.8475674369721639,2.3756752656506173,0.5931136464881595,6
0.7359845944598375,0.8430747577232134,-0.1628556928603119,-0.2403905840280278,-0.0154501618219581,-1.0343698245631945,-0.5565067710925466,1.094871576398967,-1.1097690179031343,-0.3363870230001797,-0.1903632267198495,5
0.619612373053796,0.870951679765307,-0.8315987072785371,0.114698795005643,-0.2276056306498827,-0.93890805314875,-0.4653772550938428,0.8776741442728839,-0.7820170417394227,0.2531917354021672,-0.2882978358708502,6
1.3178457014900469,-1.387079005644268,0.6087708622376403,9.204986898267618,-0.3973300057122222,-0.93890805314875,-0.708389297757053,3.158247181596365,-1.2408698083686196,0.0173602320412288,-1.16970931822986,5
0.619612373053796,-1.2755713174758945,1.4832809580153197,0.1857166708123769,-0.1639589900015052,-0.93890805314875,-0.8906483297544605,-0.208313016357351,-1.0442186226703931,1.5502650038873311,1.278655910545166,8
1.3178457014900469,-0.941048252970772,1.6376062690349096,-0.2403905840280278,1.363560385559552,-0.93890805314875,-0.8602718244215593,0.9862728603359556,-1.7652729702305607,2.3167173898103823,-0.9738400999278568,5
1.3178457014900469,-0.941048252970772,1.689048039374773,-0.2403905840280278,1.363560385559552,-0.8434462817343056,-0.8602718244215593,0.9862728603359556,-1.7652729702305607,2.3756752656506173,-0.9738400999278568,5
1.3178457014900469,-0.4950175002972757,2.100582202093681,1.1089490562999211,0.5573696040134385,-0.93890805314875,-0.6780127924241517,0.1174831318317435,-1.6341721797650754,0.0173602320412288,2.9435442661121844,6
1.085101258677963,0.7873209136390263,0.6087708622376403,-0.4534442114482305,-0.7155632089541093,-0.93890805314875,-0.8906483297544605,0.4432792800208381,-0.913117832204908,-1.1028394089232307,-0.3862324450218509,5
1.085101258677963,0.7873209136390263,0.6087708622376403,-0.4534442114482305,-0.7155632089541093,-0.93890805314875,-0.8906483297544605,0.4432792800208381,-0.913117832204908,-1.1028394089232307,-0.3862324450218509,5
1.085101258677963,0.6479363034285586,0.4544455512180497,-0.5244620872549646,-0.7367787558369018,-1.0343698245631945,-0.9817778457531644,0.7690754282098724,-0.913117832204908,-1.3976287881244045,-0.3862324450218509,6
1.899706808520256,-1.1640636293075202,1.431839187675456,0.1857166708123769,-0.1427434431187128,1.829483317870136,0.6281769368906026,1.855062588840108,0.0701380962862299,1.5502650038873311,0.397244428186158,7
0.5614262623507753,-0.7737867207182109,0.6602126325775038,0.0436809191989088,-0.3124678181810526,-0.5570609674909724,-0.6172597817583492,0.8776741442728839,0.2012388867517152,0.547981114603341,-0.1903632267198495,6
0.5614262623507753,1.37273627652299,-0.0085303818407213,0.1857166708123769,-0.2063900837670902,0.7794038323112484,0.2940353782286887,0.8776741442728839,0.0045877010534887,0.0763181078814636,0.2013752098841549,6
0.5032401516477535,-0.662279032549837,1.1746303359761383,-0.0273369566078254,-0.6943476620713168,-0.3661374246620837,-0.6476362870912504,-0.8599053127354799,0.2012388867517152,0.78381261796428,2.845609656961184,7
0.3286818195386913,-0.7180328766340238,1.226072106316002,0.0436809191989088,-0.7579943027196943,-0.2706756532476394,-0.5868832764254479,-0.9685040287984912,0.0701380962862299,1.4323492522068615,2.9435442661121844,7
0.2123095981326488,0.8988286018073999,0.1972366995187324,0.3277524224258454,-0.0366657087047506,0.6839420608968041,1.05344801155122,1.855062588840108,1.118944420010112,0.4890232387631062,1.180721301394165,6
-1.0677848373338117,-0.7737867207182109,-0.2142974632001753,4.091699840182757,-0.7792098496024867,1.1612509179690258,1.3572130648802327,-0.8599053127354799,0.8567428390791415,-0.6311764022013528,1.6703943471491705,6
1.3760318121930677,-0.9968020970549591,1.328955646995729,0.0436809191989088,-0.3761144588294298,-1.0343698245631945,-0.9210248350873618,0.226081847894755,-1.0442186226703931,-0.0415976437990059,0.5931136464881595,8
-0.3113653981945393,-0.0489867476237793,-0.1114139225204484,-0.4534442114482305,-0.1427434431187128,-0.175213881833195,-0.252741717763534,0.8776741442728839,0.7911924438464003,-0.0415976437990059,-1.3655785365318611,6
-0.6604820624126647,-1.052555941139146,0.2486784698585959,-0.0273369566078254,0.0481964788264192,2.593177489185691,2.0254961822040607,-0.0997143002942792,0.0701380962862299,0.78381261796428,0.6910482556391601,5
1.3760318121930677,-0.9968020970549591,1.328955646995729,0.0436809191989088,-0.3761144588294298,-1.0343698245631945,-0.9210248350873618,0.226081847894755,-1.0442186226703931,-0.0415976437990059,0.5931136464881595,8
0.2123095981326488,0.8988286018073999,0.1972366995187324,0.3277524224258454,-0.0366657087047506,0.6839420608968041,1.05344801155122,1.855062588840108,1.118944420010112,0.4890232387631062,1.180721301394165,6
-0.3113653981945393,-0.0489867476237793,-0.1114139225204484,-0.4534442114482305,-0.1427434431187128,-0.175213881833195,-0.252741717763534,0.8776741442728839,0.7911924438464003,-0.0415976437990059,-1.3655785365318611,6
1.2014734800840057,-0.4950175002972757,2.3577910537929982,2.8488870135649083,-0.2912522712982601,2.115868632113469,0.901565484886714,1.2034702924619785,-0.913117832204908,1.137559873005688,1.5724597379981695,7
1.2014734800840057,-0.4950175002972757,2.3577910537929982,2.8488870135649083,-0.2912522712982601,2.115868632113469,0.901565484886714,1.2034702924619785,-0.913117832204908,1.137559873005688,1.5724597379981695,7
1.259659590787026,-1.4985866938126424,1.020305024956548,-0.4534442114482305,-0.2063900837670902,-0.93890805314875,-0.6780127924241517,0.4432792800208381,-0.8475674369721639,2.2577595139701474,0.4951790373371587,7
1.259659590787026,-1.6100943819810165,0.7630961732572306,-0.5244620872549646,-0.2276056306498827,-0.93890805314875,-0.7387658030899542,0.4432792800208381,-0.6509162512739375,2.3167173898103823,0.397244428186158,7
1.085101258677963,-0.2162482798763406,1.843373350394364,0.2567345466191112,-0.3336833650638451,-0.5570609674909724,-0.6172597817583492,0.0088844157687321,-0.9786682274376493,0.7248547421240452,2.062132783753175,7
1.2014734800840057,-1.6100943819810165,0.9688632546166848,-0.5244620872549646,-0.2700367244154676,-0.93890805314875,-0.7691423084228555,0.4432792800208381,-0.388714670342967,2.139843762289678,0.397244428186158,7
1.6669623657081722,0.7873209136390263,1.431839187675456,-0.1693727082212938,-0.0790968024703353,-0.93890805314875,-1.0121543510860656,1.7464638727770958,-0.913117832204908,0.312149611242402,-0.8759054907768561,6
0.9687290372719216,0.3412901609655296,0.1972366995187324,-0.2403905840280278,0.0481964788264192,0.9703273751401372,0.4762944102260962,1.4206677245880013,-0.8475674369721639,-0.1595133954794754,-0.1903632267198495,6
2.888870690471613,-1.3313251615600814,2.4606745944727253,0.1857166708123769,-0.0790968024703353,0.6839420608968041,-0.1008591910990277,0.9862728603359556,-1.7652729702305607,0.1352759837216983,0.984852083092164,7
2.365195694144424,-0.60652518846565,1.123188565636275,1.464038435333592,-0.3124678181810526,0.3020949752390267,-0.1008591910990277,0.5518779960838496,-1.8963737606960456,-0.2774291471599449,-0.8759054907768561,5
0.9687290372719216,0.3412901609655296,0.1972366995187324,-0.2403905840280278,0.0481964788264192,0.9703273751401372,0.4762944102260962,1.4206677245880013,-0.8475674369721639,-0.1595133954794754,-0.1903632267198495,6
1.3760318121930677,-0.7180328766340238,1.0717467952964117,-0.311408459834762,0.7907406197241555,-0.0797521104187507,0.0813998408983798,0.660476712146861,-1.8308233654633048,0.9017283696447496,-0.6800362724748547,6
1.259659590787026,-0.1047405917079664,1.8948151207342272,-0.0983548324145596,0.4088607758338911,-0.93890805314875,-0.951401340420263,0.2803812059262607,-1.437520994066849,0.0173602320412288,1.3765905196961683,7
1.259659590787026,-0.1047405917079664,1.8948151207342272,-0.0983548324145596,0.4088607758338911,-0.93890805314875,-0.951401340420263,0.2803812059262607,-1.437520994066849,0.0173602320412288,1.3765905196961683,7
0.0959373767266073,0.7036901475127457,1.123188565636275,2.5293065724346047,0.7270939790757781,1.7340215464556918,3.1798033848543086,2.289457453092153,0.0045877010534887,2.847338272372494,-1.0717747090788574,5
2.423381804847445,0.3970440050497167,1.123188565636275,1.2509848079133896,0.260351947654344,-1.0343698245631945,-0.9817778457531644,2.289457453092153,-0.388714670342967,0.4890232387631062,1.474525128847169,6
1.2014734800840057,0.4527978491339038,1.123188565636275,-0.311408459834762,2.3819066359335905,-1.0343698245631945,-0.9210248350873618,1.4206677245880013,-0.9786682274376493,-0.1595133954794754,-1.953186191437867,3
1.4924040335991102,-1.7773559142335775,1.123188565636275,0.1857166708123769,0.0057653850608342,-0.4615991960765281,-0.4350007497609416,0.226081847894755,-0.5853658560411934,0.1352759837216983,1.278655910545166,6
-0.602295951709644,-0.9131713309286786,1.123188565636275,-0.0273369566078254,0.0057653850608342,2.211330403527913,1.812860644873752,-0.0997143002942792,0.3323396772172005,0.7248547421240452,0.5931136464881595,5
0.85235681586588,-1.5543405378968296,1.123188565636275,0.114698795005643,0.0057653850608342,-0.0797521104187507,-0.4046242444280403,0.7690754282098724,0.7256420486136562,1.4323492522068615,-0.3862324450218509,6
-0.4277376196005813,-0.662279032549837,1.123188565636275,-0.3824263356414963,0.0057653850608342,0.0157096609956936,-0.1008591910990277,0.660476712146861,1.118944420010112,-0.1005555196392406,-1.2676439273808604,5
-0.0786209553824558,-0.7737867207182109,1.123188565636275,-0.1693727082212938,0.2391364007715516,2.9750245748434683,2.633026288862086,0.6061773541153553,0.4634404676826857,1.9629701347689736,-0.5821016633238523,5
0.5614262623507753,-0.7180328766340238,1.123188565636275,-0.0273369566078254,-0.0578812555875428,2.115868632113469,2.906414836858197,0.5518779960838496,-0.5853658560411934,-0.6311764022013528,-0.9738400999278568,5
0.5032401516477535,-0.5507713443814628,1.123188565636275,-0.0983548324145596,-0.0366657087047506,0.6839420608968041,2.1166256982027645,0.4432792800208381,-0.5198154608084522,-0.1005555196392406,-0.8759054907768561,5
1.2014734800840057,0.620059381386465,-0.1628556928603119,0.1857166708123769,0.3664296820683062,1.25671268938347,0.2029058622299849,1.6378651567140845,-0.4542650655757081,0.0763181078814636,-0.4841670541728515,5
-0.602295951709644,-0.9131713309286786,1.123188565636275,-0.0273369566078254,0.0057653850608342,2.211330403527913,1.812860644873752,-0.0997143002942792,0.3323396772172005,0.7248547421240452,0.5931136464881595,5
-0.7768542838187067,-0.829540564802398,1.123188565636275,-0.0273369566078254,0.1967053070059666,1.6385597750412475,1.1749540328828252,-0.3169117324203624,0.5289908629154298,0.6658968662838105,0.984852083092164,6
-0.0786209553824558,-0.60652518846565,1.123188565636275,0.0436809191989088,-0.0790968024703353,1.5430980036268032,0.2636588728957874,1.094871576398967,0.2012388867517152,0.547981114603341,-1.659382363984865,6
0.9105429265689008,0.564305537302278,-0.1628556928603119,-0.0983548324145596,-0.2276056306498827,-0.93890805314875,-0.4046242444280403,0.3346805639577664,-1.437520994066849,-0.513260650520884,-0.9738400999278568,5
0.4450540409447328,-1.7216020701493908,-0.1628556928603119,-0.311408459834762,-0.2063900837670902,-1.4162169102209716,-0.5565067710925466,1.2034702924619785,0.660091653380915,1.2554756246861574,-0.0924286175688471,6
2.07426514062932,-0.829540564802398,1.123188565636275,0.114698795005643,0.2179208538887591,-0.3661374246620837,-0.1312356964319289,1.9636613049031189,-0.9786682274376493,-0.2774291471599449,-0.0924286175688471,5
2.07426514062932,-0.829540564802398,1.123188565636275,0.114698795005643,0.2179208538887591,-0.3661374246620837,-0.1312356964319289,1.9636613049031189,-0.9786682274376493,-0.2774291471599449,-0.0924286175688471,5
1.1432873693809846,-1.4428328497284553,-0.1628556928603119,-0.311408459834762,-0.3336833650638451,-0.0797521104187507,-0.4046242444280403,-0.6427078806093968,-0.5853658560411934,0.0173602320412288,2.355936611206179,6
0.9687290372719216,-0.2720021239605277,-0.1628556928603119,0.114698795005643,0.3027830414199287,-0.2706756532476394,-0.4350007497609416,1.7464638727770958,-0.1920634846447405,-0.572218526361118,-0.3862324450218509,6
0.4450540409447328,-1.7216020701493908,-0.1628556928603119,-0.311408459834762,-0.2063900837670902,-1.4162169102209716,-0.5565067710925466,1.2034702924619785,0.660091653380915,1.2554756246861574,-0.0924286175688471,6
0.9105429265689008,0.564305537302278,-0.1628556928603119,-0.0983548324145596,-0.2276056306498827,-0.93890805314875,-0.4046242444280403,0.3346805639577664,-1.437520994066849,-0.513260650520884,-0.9738400999278568,5
-0.1368070660854766,1.651505496943925,-0.1628556928603119,-0.311408459834762,-0.0790968024703353,-1.0343698245631945,-1.0121543510860656,0.226081847894755,0.3978900724499445,0.6658968662838105,0.2993098190351556,6
2.656126247659529,-0.9968020970549591,1.123188565636275,2.3162529450144023,-0.4609766463605997,-1.0343698245631945,-0.3438712337622377,2.5066548852182966,-0.7164666465066786,0.0173602320412288,1.5724597379981695,7
1.6669623657081722,-0.1604944357921535,2.4092328241328618,1.8546367522706304,0.260351947654344,-1.0343698245631945,-0.8906483297544605,1.529266440651073,-0.5853658560411934,-0.2184712713197101,0.7889828647901608,5
0.5032401516477535,0.3412901609655296,-0.1628556928603119,0.5408060498460479,0.2815674945371365,0.397556746653471,0.0206468302325773,1.094871576398967,-0.3231642751102258,0.0763181078814636,-0.7779708816258554,5
0.6777984837568167,-0.3835098121289015,1.123188565636275,2.671342324048073,-0.5034077401261847,-1.0343698245631945,-0.8906483297544605,1.094871576398967,-0.6509162512739375,0.4300653629228715,0.5931136464881595,6
0.5614262623507753,1.0382132120178675,-0.1628556928603119,-0.311408459834762,-0.3761144588294298,-1.0343698245631945,-0.7995188137557567,-0.0997143002942792,-1.2408698083686196,-0.3953448988404144,-0.4841670541728515,5
1.6669623657081722,0.7315670695548392,-0.1628556928603119,-0.0273369566078254,-0.0578812555875428,0.0157096609956936,0.2029058622299849,1.3663683665564956,-1.6341721797650754,0.3711074870826367,0.5931136464881595,6
3.470731797501822,-1.219817473391707,2.4092328241328618,-0.5244620872549646,-0.2700367244154676,-0.93890805314875,-0.951401340420263,2.180858737029141,-2.945180084419928,0.78381261796428,-1.953186191437867,6
0.4450540409447328,-0.3277559680447148,1.123188565636275,0.0436809191989088,0.1330586663575891,2.115868632113469,1.812860644873752,0.7690754282098724,-1.5030713892995902,-0.3953448988404144,-1.2676439273808604,5
-0.485923730303602,0.1182747846287818,-0.1628556928603119,-0.3824263356414963,-0.2063900837670902,-0.5570609674909724,-0.5565067710925466,0.8233747862413782,0.9222932343118856,0.7248547421240452,-0.8759054907768561,6
1.3178457014900469,-1.219817473391707,1.123188565636275,-0.0273369566078254,-0.4397610994778072,-0.93890805314875,-0.7691423084228555,1.0405722183674613,-0.3231642751102258,1.1965177488459229,0.2993098190351556,6
2.365195694144424,-0.9968020970549591,1.123188565636275,0.0436809191989088,-0.1851745368842977,1.0657891465545817,0.6889299475564051,1.4206677245880013,-1.2408698083686196,0.547981114603341,0.0055059915821535,6
0.386867930241712,0.0067670964604077,1.123188565636275,-0.4534442114482305,1.7666557763326092,-0.93890805314875,-0.6476362870912504,0.3889799219893324,-0.2576138798774817,-0.2774291471599449,-0.9738400999278568,6
-0.8932265052247487,-0.1047405917079664,-1.3460164106771717,-0.311408459834762,-0.2912522712982601,-0.6525227389054168,-0.6476362870912504,-0.5341091645463852,0.135688491518974,-0.572218526361118,-0.8759054907768561,6
0.619612373053796,-0.5507713443814628,-0.1628556928603119,0.1857166708123769,0.0906275725920042,-0.175213881833195,-0.0401061804332251,0.660476712146861,-0.7820170417394227,0.4300653629228715,-0.3862324450218509,6
